Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2814,631.9072,0.14050001,0.1764,0.76407254,0.7431628,1617,843,774
2815,631.9044,0.14050001,0.17650002,0.76407224,0.7431621,1617,843,774
2816,631.9016,0.14050001,0.17650002,0.76407194,0.74316144,1617,843,774
2817,631.8989,0.14050001,0.17650002,0.7640717,0.7431607,1617,843,774
2818,631.8961,0.14050001,0.1764,0.76407146,0.7431601,1617,843,774
2819,631.8934,0.14050001,0.17650002,0.76407117,0.7431594,1617,843,774
2820,631.89056,0.14050001,0.17650002,0.7640709,0.74315876,1617,843,774
2821,631.88776,0.14050001,0.17650002,0.7640707,0.74315804,1617,843,774
2822,631.88495,0.14050001,0.17650002,0.7640704,0.74315745,1617,843,774
2823,631.8822,0.14050001,0.17650002,0.7640701,0.74315673,1617,843,774
2824,631.8793,0.14050001,0.1764,0.7640698,0.743156,1617,843,774
2825,631.8766,0.14099997,0.1764,0.7640695,0.74315536,1617,843,774
2826,631.8738,0.14099997,0.17629999,0.7640692,0.7431547,1617,843,774
2827,631.8709,0.14099997,0.17629999,0.764069,0.74315405,1617,843,774
2828,631.8681,0.14099997,0.17610002,0.7640687,0.74315333,1617,843,774
2829,631.86523,0.14099997,0.17610002,0.7640684,0.7431527,1617,843,774
2830,631.8625,0.1415,0.176,0.7640682,0.743152,1617,843,774
2831,631.8597,0.1415,0.176,0.7640679,0.7431513,1617,843,774
2832,631.8568,0.1415,0.17610002,0.76406765,0.74315065,1617,843,774
2833,631.85394,0.14099997,0.17610002,0.76406735,0.7431499,1617,843,774
2834,631.8511,0.14099997,0.17610002,0.76406705,0.7431492,1617,843,774
2835,631.84827,0.14099997,0.17619997,0.7640668,0.7431486,1617,843,774
2836,631.84546,0.14099997,0.17619997,0.7640665,0.7431479,1617,843,774
2837,631.8426,0.14099997,0.17629999,0.76406634,0.7431472,1617,843,774
2838,631.8397,0.14099997,0.1764,0.76406604,0.7431465,1617,843,774
2839,631.83685,0.14099997,0.17629999,0.76406574,0.74314576,1617,843,774
2840,631.8341,0.14099997,0.17629999,0.76406544,0.7431451,1617,843,774
2841,631.83105,0.14099997,0.17629999,0.76406515,0.74314433,1617,843,774
2842,631.82825,0.14099997,0.17629999,0.76406485,0.74314374,1617,843,774
2843,631.8253,0.14099997,0.17619997,0.76406467,0.743143,1617,843,774
2844,631.8224,0.14099997,0.176,0.7640644,0.7431423,1617,843,774
2845,631.8196,0.14099997,0.176,0.7640641,0.7431416,1617,843,774
2846,631.8167,0.14099997,0.176,0.76406384,0.7431409,1617,843,774
2847,631.81384,0.14099997,0.176,0.7640635,0.7431402,1617,843,774
2848,631.8109,0.14099997,0.176,0.7640633,0.74313956,1617,843,774
2849,631.80804,0.14099997,0.176,0.764063,0.74313885,1617,843,774
2850,631.8052,0.14099997,0.17589998,0.7640627,0.7431382,1617,843,774
2851,631.80225,0.14099997,0.17580003,0.7640624,0.7431374,1617,843,774
2852,631.7994,0.14099997,0.17589998,0.7640621,0.7431367,1617,843,774
2853,631.7965,0.14099997,0.17580003,0.7640618,0.743136,1617,843,774
2854,631.7936,0.14099997,0.17580003,0.7640616,0.7431353,1617,843,774
2855,631.79065,0.14099997,0.17580003,0.7640613,0.74313456,1617,843,774
2856,631.78784,0.14099997,0.17570001,0.7640611,0.74313396,1617,843,774
2857,631.78485,0.14099997,0.17559999,0.76406074,0.74313325,1617,843,774
2858,631.78186,0.14099997,0.17559999,0.76406056,0.74313253,1617,843,774
2859,631.77893,0.14099997,0.17549998,0.76406026,0.7431318,1617,843,774
2860,631.776,0.14099997,0.17540002,0.76405996,0.7431311,1617,843,774
2861,631.7731,0.14099997,0.1753,0.76405966,0.7431303,1617,843,774
2862,631.77014,0.14099997,0.17540002,0.76405936,0.7431297,1617,843,774
2863,631.7672,0.14099997,0.17549998,0.76405907,0.7431289,1617,843,774
2864,631.76416,0.14099997,0.17549998,0.76405877,0.74312824,1617,843,774
2865,631.7613,0.14099997,0.17540002,0.76405853,0.74312747,1617,843,774
2866,631.7583,0.14099997,0.17540002,0.76405823,0.74312687,1617,843,774
2867,631.75543,0.14099997,0.17549998,0.764058,0.74312603,1617,843,774
2868,631.7523,0.14099997,0.17549998,0.7640577,0.74312544,1617,843,774
2869,631.7495,0.14099997,0.17559999,0.76405734,0.74312466,1617,843,774
2870,631.74646,0.14099997,0.17540002,0.7640571,0.74312395,1617,843,774
2871,631.7435,0.14099997,0.1753,0.7640569,0.74312323,1617,843,774
2872,631.7405,0.14099997,0.1753,0.7640566,0.7431224,1617,843,774
2873,631.73755,0.14099997,0.17519999,0.7640563,0.74312174,1617,843,774
2874,631.73456,0.14099997,0.17519999,0.764056,0.743121,1617,843,774
2875,631.7317,0.14099997,0.17519999,0.7640557,0.7431202,1617,843,774
2876,631.72876,0.14099997,0.17519999,0.7640555,0.74311954,1617,843,774
2877,631.72565,0.14099997,0.17519999,0.76405525,0.7431188,1617,843,774
2878,631.7226,0.14099997,0.17519999,0.76405495,0.7431181,1617,843,774
2879,631.7196,0.14099997,0.17519999,0.76405466,0.7431174,1617,843,774
2880,631.7166,0.14099997,0.17519999,0.7640545,0.7431166,1617,843,774
2881,631.7136,0.14099997,0.17519999,0.7640542,0.7431159,1617,843,774
2882,631.7106,0.14099997,0.17510003,0.7640539,0.7431152,1617,843,774
2883,631.7076,0.14099997,0.17500001,0.7640535,0.7431144,1617,843,774
2884,631.7046,0.14099997,0.17510003,0.7640533,0.7431137,1617,843,774
2885,631.70166,0.14099997,0.17500001,0.764053,0.74311286,1617,843,774
2886,631.69855,0.14099997,0.17500001,0.7640527,0.74311215,1617,843,774
2887,631.69556,0.14099997,0.17519999,0.76405245,0.7431115,1617,843,774
2888,631.69257,0.14099997,0.17519999,0.7640522,0.74311066,1617,843,774
2889,631.68945,0.14099997,0.17519999,0.7640519,0.74310994,1617,843,774
2890,631.6864,0.14099997,0.1753,0.7640516,0.74310917,1617,843,774
2891,631.68335,0.14099997,0.1753,0.7640513,0.74310845,1617,843,774
2892,631.6804,0.14099997,0.1753,0.76405114,0.74310774,1617,843,774
2893,631.67737,0.14099997,0.1753,0.76405084,0.74310696,1617,843,774
2894,631.6743,0.14099997,0.1753,0.76405054,0.74310625,1617,843,774
2895,631.67126,0.14099997,0.1753,0.7640502,0.74310553,1617,843,774
2896,631.6681,0.14099997,0.17510003,0.76404995,0.74310476,1617,843,774
2897,631.6651,0.14099997,0.17510003,0.76404965,0.743104,1617,843,774
2898,631.662,0.14099997,0.17510003,0.76404935,0.74310327,1617,843,774
2899,631.65906,0.14099997,0.17510003,0.7640491,0.74310255,1617,843,774
2900,631.6558,0.14099997,0.17510003,0.7640488,0.7431018,1617,843,774
2901,631.65283,0.14099997,0.17500001,0.7640485,0.74310106,1617,843,774
2902,631.6498,0.1415,0.1749,0.7640482,0.7431003,1617,843,774
2903,631.6467,0.1415,0.17479998,0.7640479,0.7430996,1617,843,774
2904,631.6437,0.1415,0.17470002,0.76404774,0.7430988,1617,843,774
2905,631.6404,0.14200002,0.17470002,0.76404744,0.74309796,1617,843,774
2906,631.63745,0.14200002,0.17470002,0.7640472,0.7430972,1617,843,774
2907,631.63434,0.14200002,0.17470002,0.76404685,0.7430965,1617,843,774
2908,631.6312,0.14200002,0.17470002,0.7640466,0.74309576,1617,843,774
2909,631.6279,0.14200002,0.17470002,0.7640463,0.743095,1617,843,774
2910,631.62494,0.14200002,0.17470002,0.7640461,0.7430942,1617,843,774
2911,631.6218,0.14200002,0.17470002,0.7640458,0.74309343,1617,843,774
2912,631.6188,0.14200002,0.17449999,0.7640455,0.7430927,1617,843,774
2913,631.6157,0.14200002,0.1742,0.7640452,0.7430919,1617,843,774
2914,631.61255,0.14200002,0.17409998,0.7640449,0.7430911,1617,843,774
2915,631.60944,0.14200002,0.17400002,0.7640446,0.7430904,1617,843,774
2916,631.6063,0.14200002,0.17400002,0.7640444,0.7430896,1617,843,774
2917,631.60315,0.14200002,0.17409998,0.7640441,0.74308884,1617,843,774
2918,631.6,0.14200002,0.1742,0.7640438,0.7430881,1617,843,774
2919,631.5969,0.14200002,0.17430001,0.7640435,0.74308723,1617,843,774
2920,631.59375,0.14200002,0.1742,0.7640433,0.74308646,1617,843,774
2921,631.5906,0.14200002,0.17409998,0.76404303,0.7430857,1617,843,774
2922,631.58746,0.1415,0.17400002,0.76404274,0.74308497,1617,843,774
2923,631.5842,0.14050001,0.17390001,0.76404244,0.7430842,1617,843,774
2924,631.5812,0.14050001,0.17409998,0.76404214,0.7430835,1617,843,774
2925,631.578,0.14050001,0.17409998,0.76404184,0.7430826,1617,843,774
2926,631.57477,0.14050001,0.1742,0.76404154,0.74308187,1617,843,774
2927,631.57166,0.14050001,0.1742,0.7640412,0.74308103,1617,843,774
2928,631.5684,0.14099997,0.17430001,0.764041,0.7430803,1617,843,774
2929,631.56525,0.14099997,0.1742,0.7640407,0.74307954,1617,843,774
2930,631.562,0.14099997,0.1742,0.7640404,0.74307877,1617,843,774
2931,631.5589,0.14099997,0.1742,0.7640401,0.7430779,1617,843,774
2932,631.5556,0.14099997,0.1742,0.7640398,0.74307716,1617,843,774
2933,631.5524,0.14099997,0.17430001,0.7640395,0.7430764,1617,843,774
2934,631.54926,0.14099997,0.17439997,0.76403934,0.7430756,1617,843,774
2935,631.54596,0.14099997,0.17439997,0.764039,0.7430748,1617,843,774
2936,631.5428,0.14099997,0.17439997,0.7640387,0.743074,1617,843,774
2937,631.53955,0.14099997,0.17439997,0.76403844,0.7430732,1617,843,774
2938,631.5364,0.14099997,0.17439997,0.7640381,0.74307245,1617,843,774
2939,631.53314,0.14099997,0.17439997,0.76403785,0.74307156,1617,843,774
2940,631.52997,0.14099997,0.17449999,0.7640375,0.74307084,1617,843,774
2941,631.5266,0.14099997,0.17449999,0.7640373,0.74307007,1617,843,774
2942,631.5234,0.14099997,0.17439997,0.76403695,0.7430692,1617,843,774
2943,631.52014,0.14099997,0.17449999,0.7640367,0.74306834,1617,843,774
2944,631.5169,0.14099997,0.1746,0.7640364,0.74306756,1617,843,774
2945,631.51355,0.14099997,0.1746,0.7640361,0.7430667,1617,843,774
2946,631.5104,0.14050001,0.17449999,0.7640358,0.74306595,1617,843,774
2947,631.5071,0.14050001,0.17439997,0.76403546,0.7430652,1617,843,774
2948,631.5039,0.14050001,0.17430001,0.76403534,0.7430644,1617,843,774
2949,631.5005,0.14099997,0.17430001,0.76403505,0.7430636,1617,843,774
2950,631.4972,0.14099997,0.17439997,0.7640347,0.74306273,1617,843,774
2951,631.49396,0.14099997,0.17449999,0.76403445,0.74306196,1617,843,774
2952,631.49066,0.14099997,0.17449999,0.76403415,0.74306107,1617,843,774
2953,631.4873,0.1415,0.17439997,0.7640339,0.7430603,1617,843,774
2954,631.4841,0.1415,0.17430001,0.7640336,0.7430595,1617,843,774
2955,631.4807,0.1415,0.17439997,0.7640333,0.7430587,1617,843,774
2956,631.4774,0.1415,0.17430001,0.76403296,0.74305785,1617,843,774
2957,631.47424,0.14099997,0.17439997,0.76403266,0.74305713,1617,843,774
2958,631.4708,0.14050001,0.1742,0.76403236,0.74305624,1617,843,774
2959,631.4676,0.14050001,0.17409998,0.7640321,0.7430554,1617,843,774
2960,631.46423,0.14050001,0.17409998,0.76403177,0.7430546,1617,843,774
2961,631.4609,0.14050001,0.17409998,0.76403147,0.7430538,1617,843,774
2962,631.45764,0.14050001,0.17409998,0.76403123,0.74305296,1617,843,774
2963,631.4541,0.14050001,0.17409998,0.7640309,0.74305207,1617,843,774
2964,631.4509,0.14099997,0.1742,0.7640306,0.7430513,1617,843,774
2965,631.44745,0.14099997,0.1742,0.7640303,0.74305046,1617,843,774
2966,631.4442,0.14099997,0.17430001,0.76403004,0.7430496,1617,843,774
2967,631.4407,0.14099997,0.1742,0.76402974,0.7430488,1617,843,774
2968,631.4374,0.14099997,0.1742,0.76402944,0.743048,1617,843,774
2969,631.4341,0.14099997,0.17430001,0.76402926,0.74304706,1617,843,774
2970,631.4307,0.14099997,0.1742,0.7640289,0.7430462,1617,843,774
2971,631.42725,0.1415,0.1742,0.7640286,0.74304545,1617,843,774
2972,631.4239,0.1415,0.17430001,0.76402825,0.7430447,1617,843,774
2973,631.4206,0.1415,0.17430001,0.764028,0.7430437,1617,843,774
2974,631.4171,0.1415,0.1742,0.76402766,0.74304295,1617,843,774
2975,631.4138,0.1415,0.17430001,0.7640274,0.7430422,1617,843,774
2976,631.4104,0.1415,0.1742,0.76402706,0.7430412,1617,843,774
2977,631.4071,0.14200002,0.17409998,0.7640268,0.74304044,1617,843,774
2978,631.4037,0.1415,0.1742,0.7640265,0.7430396,1617,843,774
2979,631.40027,0.1415,0.17409998,0.7640262,0.7430388,1617,843,774
2980,631.39685,0.1415,0.17409998,0.7640259,0.7430379,1617,843,774
2981,631.3936,0.1415,0.17409998,0.7640256,0.7430371,1617,843,774
2982,631.39014,0.1415,0.1742,0.76402533,0.74303615,1617,843,774
2983,631.38666,0.14200002,0.17430001,0.76402503,0.7430354,1617,843,774
2984,631.3833,0.14200002,0.1742,0.76402473,0.7430346,1617,843,774
2985,631.3799,0.14200002,0.17430001,0.7640245,0.7430337,1617,843,774
2986,631.37646,0.14200002,0.1742,0.7640242,0.7430329,1617,843,774
2987,631.37305,0.14200002,0.17430001,0.7640239,0.7430319,1617,843,774
2988,631.3695,0.14249998,0.17430001,0.7640236,0.7430311,1617,843,774
2989,631.36615,0.14249998,0.17430001,0.7640233,0.74303025,1617,843,774
2990,631.3628,0.143,0.17430001,0.764023,0.74302936,1617,843,774
2991,631.3594,0.14349997,0.17409998,0.7640227,0.7430286,1617,843,774
2992,631.35596,0.14349997,0.17409998,0.76402247,0.74302775,1617,843,774
2993,631.3525,0.14349997,0.17409998,0.7640222,0.74302685,1617,843,774
2994,631.34906,0.14349997,0.17409998,0.7640219,0.74302596,1617,843,774
2995,631.3455,0.14349997,0.17400002,0.7640216,0.7430251,1617,843,774
2996,631.34216,0.143,0.17409998,0.7640213,0.74302423,1617,843,774
2997,631.33875,0.143,0.17400002,0.764021,0.7430234,1617,843,774
2998,631.3352,0.143,0.17409998,0.7640207,0.7430226,1617,843,774
2999,631.3317,0.143,0.17400002,0.76402044,0.74302167,1617,843,774
3000,590.65497,0.14349997,0.17390001,0.75525284,0.7375069,1587,822,765
3001,590.6515,0.14349997,0.17390001,0.7552526,0.7375059,1587,822,765
3002,590.64813,0.14349997,0.17390001,0.75525236,0.73750484,1587,822,765
3003,590.64484,0.14349997,0.17390001,0.7552521,0.7375038,1587,822,765
3004,590.6414,0.14349997,0.17409998,0.7552518,0.7375028,1587,822,765
3005,590.6381,0.14349997,0.17409998,0.75525165,0.73750174,1587,822,765
3006,590.6347,0.14349997,0.17409998,0.7552514,0.73750067,1587,822,765
3007,590.63135,0.14349997,0.17430001,0.7552511,0.73749965,1587,822,765
3008,590.6279,0.14349997,0.17439997,0.75525093,0.7374986,1587,822,765
3009,590.6245,0.14349997,0.17439997,0.7552508,0.73749745,1587,822,765
3010,590.62115,0.14349997,0.17449999,0.7552505,0.7374965,1587,822,765
3011,590.6178,0.14349997,0.1746,0.7552503,0.73749536,1587,822,765
3012,590.61426,0.14349997,0.1746,0.75525004,0.7374944,1587,822,765
3013,590.6109,0.14349997,0.1746,0.75524974,0.7374933,1587,822,765
3014,590.6075,0.14349997,0.1746,0.75524956,0.7374922,1587,822,765
3015,590.6041,0.14349997,0.1746,0.7552493,0.7374911,1587,822,765
3016,590.6005,0.14349997,0.17449999,0.7552491,0.7374901,1587,822,765
3017,590.5972,0.14349997,0.17449999,0.7552489,0.737489,1587,822,765
3018,590.59375,0.14349997,0.17449999,0.7552486,0.73748785,1587,822,765
3019,590.5903,0.14349997,0.17449999,0.7552484,0.7374869,1587,822,765
3020,590.5871,0.14349997,0.17449999,0.7552481,0.7374859,1587,822,765
3021,590.5836,0.14349997,0.17449999,0.7552479,0.7374848,1587,822,765
3022,590.5802,0.14349997,0.17439997,0.7552477,0.73748374,1587,822,765
3023,590.57666,0.14349997,0.17439997,0.7552475,0.73748267,1587,822,765
3024,590.57324,0.143,0.17439997,0.75524724,0.7374815,1587,822,765
3025,590.5699,0.143,0.17439997,0.75524694,0.7374805,1587,822,765
3026,590.56635,0.143,0.17439997,0.7552467,0.7374794,1587,822,765
3027,590.5629,0.143,0.17439997,0.7552465,0.7374783,1587,822,765
3028,590.5596,0.143,0.17439997,0.7552463,0.73747724,1587,822,765
3029,590.556,0.143,0.17430001,0.75524604,0.7374762,1587,822,765
3030,590.55255,0.143,0.17439997,0.75524575,0.7374751,1587,822,765
3031,590.5491,0.143,0.17439997,0.7552456,0.73747396,1587,822,765
3032,590.5455,0.143,0.17439997,0.7552453,0.73747295,1587,822,765
3033,590.54205,0.143,0.17439997,0.7552451,0.73747194,1587,822,765
3034,590.5385,0.143,0.17439997,0.75524485,0.7374708,1587,822,765
3035,590.5351,0.143,0.17439997,0.75524455,0.7374697,1587,822,765
3036,590.53143,0.14249998,0.17439997,0.7552444,0.73746866,1587,822,765
3037,590.52795,0.14249998,0.17439997,0.75524414,0.73746747,1587,822,765
3038,590.52454,0.14249998,0.17439997,0.7552439,0.7374664,1587,822,765
3039,590.52106,0.14249998,0.17439997,0.75524366,0.7374654,1587,822,765
3040,590.5175,0.14249998,0.17430001,0.75524336,0.73746425,1587,822,765
3041,590.51416,0.14249998,0.17439997,0.75524324,0.7374631,1587,822,765
3042,590.51056,0.14249998,0.17439997,0.755243,0.73746204,1587,822,765
3043,590.5071,0.14249998,0.17430001,0.7552427,0.7374609,1587,822,765
3044,590.50354,0.14249998,0.17430001,0.75524247,0.7374598,1587,822,765
3045,590.49994,0.14249998,0.17430001,0.7552423,0.73745865,1587,822,765
3046,590.4965,0.143,0.1742,0.755242,0.7374577,1587,822,765
3047,590.4929,0.143,0.1742,0.75524175,0.7374566,1587,822,765
3048,590.48944,0.143,0.17430001,0.7552415,0.7374554,1587,822,765
3049,590.4859,0.143,0.17430001,0.7552413,0.73745435,1587,822,765
3050,590.48224,0.14249998,0.17430001,0.755241,0.7374532,1587,822,765
3051,590.47876,0.14249998,0.17449999,0.7552408,0.73745215,1587,822,765
3052,590.4753,0.14249998,0.17449999,0.75524056,0.737451,1587,822,765
3053,590.47156,0.14249998,0.17439997,0.75524026,0.7374499,1587,822,765
3054,590.46814,0.14249998,0.17449999,0.75524,0.7374489,1587,822,765
3055,590.46454,0.14249998,0.1746,0.75523984,0.7374477,1587,822,765
3056,590.46094,0.14249998,0.1746,0.75523967,0.73744655,1587,822,765
3057,590.4574,0.14249998,0.1746,0.75523937,0.7374454,1587,822,765
3058,590.45386,0.14249998,0.17470002,0.7552391,0.7374444,1587,822,765
3059,590.4504,0.14249998,0.17470002,0.75523895,0.7374433,1587,822,765
3060,590.44684,0.14249998,0.17470002,0.75523865,0.73744214,1587,822,765
3061,590.44305,0.14249998,0.17470002,0.75523835,0.73744106,1587,822,765
3062,590.4396,0.14249998,0.17479998,0.7552381,0.73743993,1587,822,765
3063,590.4361,0.14249998,0.1749,0.75523794,0.73743886,1587,822,765
3064,590.43256,0.14249998,0.1749,0.7552376,0.73743767,1587,822,765
3065,590.4289,0.14249998,0.1749,0.75523746,0.73743665,1587,822,765
3066,590.42523,0.14249998,0.1749,0.7552372,0.7374355,1587,822,765
3067,590.4217,0.143,0.1749,0.7552369,0.73743445,1587,822,765
3068,590.41815,0.143,0.1749,0.7552367,0.7374332,1587,822,765
3069,590.41455,0.143,0.17479998,0.75523645,0.7374322,1587,822,765
3070,590.41095,0.14349997,0.17479998,0.75523627,0.737431,1587,822,765
3071,590.4074,0.14349997,0.17479998,0.75523597,0.73743,1587,822,765
3072,590.4037,0.14349997,0.17500001,0.75523573,0.7374287,1587,822,765
3073,590.4,0.14349997,0.17500001,0.7552355,0.73742765,1587,822,765
3074,590.3964,0.14349997,0.17500001,0.7552352,0.73742646,1587,822,765
3075,590.3928,0.14349997,0.17500001,0.755235,0.7374253,1587,822,765
3076,590.38916,0.14349997,0.17500001,0.7552348,0.7374243,1587,822,765
3077,590.3855,0.14349997,0.17500001,0.7552345,0.73742306,1587,822,765
3078,590.38196,0.14349997,0.17500001,0.7552343,0.737422,1587,822,765
3079,590.3782,0.14349997,0.17500001,0.755234,0.73742086,1587,822,765
3080,590.3747,0.14349997,0.1749,0.7552338,0.7374197,1587,822,765
3081,590.3709,0.14349997,0.1749,0.7552336,0.7374186,1587,822,765
3082,590.36725,0.14349997,0.17510003,0.7552333,0.7374174,1587,822,765
3083,590.3637,0.14349997,0.17510003,0.755233,0.7374162,1587,822,765
3084,590.35986,0.14349997,0.17519999,0.75523275,0.73741513,1587,822,765
3085,590.35626,0.14349997,0.17519999,0.7552325,0.737414,1587,822,765
3086,590.3525,0.14349997,0.17519999,0.7552322,0.7374128,1587,822,765
3087,590.3488,0.14349997,0.17519999,0.75523204,0.7374116,1587,822,765
3088,590.3452,0.144,0.17519999,0.7552318,0.7374105,1587,822,765
3089,590.34143,0.144,0.17519999,0.7552315,0.73740935,1587,822,765
3090,590.3378,0.144,0.17510003,0.7552314,0.7374082,1587,822,765
3091,590.33405,0.14349997,0.17510003,0.7552311,0.73740715,1587,822,765
3092,590.3303,0.14349997,0.17510003,0.75523084,0.73740596,1587,822,765
3093,590.32666,0.14349997,0.17510003,0.75523055,0.73740476,1587,822,765
3094,590.3228,0.14349997,0.17500001,0.7552303,0.7374035,1587,822,765
3095,590.31915,0.14349997,0.17500001,0.75523007,0.7374023,1587,822,765
3096,590.31537,0.14349997,0.17500001,0.7552299,0.73740125,1587,822,765
3097,590.31165,0.14349997,0.17500001,0.7552296,0.7374001,1587,822,765
3098,590.3079,0.14349997,0.17500001,0.7552294,0.73739886,1587,822,765
3099,590.30414,0.14349997,0.17500001,0.75522906,0.73739773,1587,822,765
3100,590.30035,0.14349997,0.17479998,0.7552289,0.73739654,1587,822,765
3101,590.2966,0.14349997,0.1749,0.7552286,0.73739535,1587,822,765
3102,590.29285,0.14349997,0.17479998,0.7552284,0.7373942,1587,822,765
3103,590.28894,0.14349997,0.17470002,0.7552281,0.7373929,1587,822,765
3104,590.2852,0.14349997,0.17470002,0.75522786,0.7373918,1587,822,765
3105,590.2815,0.14349997,0.17449999,0.7552276,0.73739064,1587,822,765
3106,590.2776,0.14349997,0.17449999,0.7552273,0.73738945,1587,822,765
3107,590.2738,0.14349997,0.17449999,0.7552272,0.7373882,1587,822,765
3108,590.27,0.14349997,0.17449999,0.75522685,0.737387,1587,822,765
3109,590.2662,0.14349997,0.17449999,0.7552266,0.7373858,1587,822,765
3110,590.2624,0.14349997,0.17449999,0.7552264,0.7373846,1587,822,765
3111,590.25854,0.14349997,0.1746,0.75522614,0.7373834,1587,822,765
3112,590.2546,0.14349997,0.1746,0.75522584,0.73738223,1587,822,765
3113,590.25085,0.14349997,0.1746,0.75522566,0.737381,1587,822,765
3114,590.24695,0.14349997,0.1746,0.7552254,0.73737985,1587,822,765
3115,590.2432,0.14349997,0.1746,0.7552251,0.73737866,1587,822,765
3116,590.2393,0.14349997,0.1746,0.7552249,0.73737746,1587,822,765
3117,590.2354,0.14349997,0.17449999,0.75522465,0.73737633,1587,822,765
3118,590.23175,0.14349997,0.17449999,0.75522435,0.7373751,1587,822,765
3119,590.2279,0.14349997,0.1746,0.75522405,0.73737395,1587,822,765
3120,590.224,0.14349997,0.1746,0.7552239,0.73737264,1587,822,765
3121,590.2203,0.14349997,0.1746,0.75522363,0.73737144,1587,822,765
3122,590.2163,0.14349997,0.1746,0.75522333,0.73737025,1587,822,765
3123,590.21246,0.14349997,0.17449999,0.7552231,0.737369,1587,822,765
3124,590.2086,0.14349997,0.17449999,0.75522286,0.7373678,1587,822,765
3125,590.2047,0.14349997,0.17449999,0.7552226,0.7373666,1587,822,765
3126,590.20087,0.14349997,0.17449999,0.75522244,0.7373653,1587,822,765
3127,590.197,0.14349997,0.17470002,0.7552221,0.73736423,1587,822,765
3128,590.1932,0.14349997,0.17470002,0.75522184,0.737363,1587,822,765
3129,590.18915,0.14349997,0.17479998,0.75522155,0.7373617,1587,822,765
3130,590.1853,0.14349997,0.17470002,0.7552213,0.73736054,1587,822,765
3131,590.1814,0.14349997,0.17470002,0.7552211,0.7373593,1587,822,765
3132,590.1774,0.14349997,0.17479998,0.75522083,0.73735815,1587,822,765
3133,590.1735,0.144,0.17479998,0.75522053,0.73735684,1587,822,765
3134,590.1696,0.144,0.17470002,0.75522035,0.7373556,1587,822,765
3135,590.1657,0.144,0.17479998,0.75522006,0.73735446,1587,822,765
3136,590.1617,0.144,0.17470002,0.7552198,0.7373532,1587,822,765
3137,590.1578,0.144,0.17470002,0.75521964,0.7373519,1587,822,765
3138,590.1539,0.144,0.17470002,0.75521934,0.7373507,1587,822,765
3139,590.14996,0.144,0.17470002,0.75521904,0.7373495,1587,822,765
3140,590.146,0.144,0.17470002,0.7552188,0.7373482,1587,822,765
3141,590.142,0.144,0.17470002,0.75521857,0.73734695,1587,822,765
3142,590.13806,0.144,0.17479998,0.75521827,0.7373457,1587,822,765
3143,590.1341,0.144,0.17479998,0.75521797,0.7373445,1587,822,765
3144,590.1301,0.144,0.17479998,0.7552178,0.7373433,1587,822,765
3145,590.12604,0.144,0.17479998,0.75521755,0.737342,1587,822,765
3146,590.1222,0.144,0.17479998,0.75521725,0.73734075,1587,822,765
3147,590.11816,0.144,0.17470002,0.755217,0.73733956,1587,822,765
3148,590.1142,0.144,0.17470002,0.7552167,0.7373383,1587,822,765
3149,590.1102,0.144,0.1746,0.7552164,0.737337,1587,822,765
3150,590.10626,0.144,0.17449999,0.7552162,0.7373358,1587,822,765
3151,590.1022,0.144,0.17439997,0.755216,0.73733455,1587,822,765
3152,590.09814,0.14349997,0.17439997,0.75521576,0.73733324,1587,822,765
3153,590.0941,0.14349997,0.17439997,0.75521547,0.737332,1587,822,765
3154,590.0901,0.143,0.17439997,0.75521517,0.7373307,1587,822,765
3155,590.0862,0.143,0.17439997,0.7552149,0.7373294,1587,822,765
3156,590.0821,0.14349997,0.17430001,0.75521463,0.73732823,1587,822,765
3157,590.078,0.14349997,0.1742,0.7552144,0.73732686,1587,822,765
3158,590.07404,0.14349997,0.17439997,0.75521415,0.73732567,1587,822,765
3159,590.07,0.14349997,0.17430001,0.7552139,0.7373243,1587,822,765
3160,590.0658,0.14349997,0.17430001,0.7552137,0.7373231,1587,822,765
3161,590.0617,0.14349997,0.17430001,0.7552134,0.73732173,1587,822,765
3162,590.0577,0.14349997,0.17430001,0.7552131,0.73732054,1587,822,765
3163,590.0538,0.14349997,0.17430001,0.75521296,0.7373193,1587,822,765
3164,590.0497,0.14349997,0.1742,0.75521266,0.7373181,1587,822,765
3165,590.0456,0.14349997,0.1742,0.75521237,0.7373167,1587,822,765
3166,590.0416,0.14349997,0.1742,0.75521207,0.73731554,1587,822,765
3167,590.03754,0.14349997,0.17409998,0.7552119,0.7373143,1587,822,765
3168,590.03345,0.14349997,0.17409998,0.75521153,0.737313,1587,822,765
3169,590.02936,0.14349997,0.17409998,0.7552113,0.7373117,1587,822,765
3170,590.0253,0.144,0.17400002,0.755211,0.7373104,1587,822,765
3171,590.02136,0.144,0.17400002,0.75521076,0.73730916,1587,822,765
3172,590.01715,0.144,0.17400002,0.75521046,0.7373079,1587,822,765
3173,590.01306,0.144,0.17369998,0.7552103,0.7373066,1587,822,765
3174,590.0091,0.144,0.17369998,0.75521,0.73730534,1587,822,765
3175,590.00507,0.144,0.17360002,0.75520974,0.73730403,1587,822,765
3176,590.001,0.144,0.17360002,0.75520945,0.7373028,1587,822,765
3177,589.9968,0.144,0.17360002,0.7552092,0.73730147,1587,822,765
3178,589.9926,0.144,0.17369998,0.7552089,0.7373002,1587,822,765
