-4.659047029849752,-0.2513045591390948,0.0
-3.584945572245371,-4.0570607316005445,0.0
-0.2805493064942364,-0.9062359026594629,0.0
-0.35887278963334657,-1.7186593561512538,0.0
-4.21795704406842,-0.2987602383138168,0.0
-3.3790140019611496,-1.8651552818517056,0.0
-1.6603834201897636,-3.219217375953774,0.0
-2.1315606260830426,-1.6958028177596671,0.0
-2.467653908616213,-4.554787508527871,0.0
-2.5782275292204058,-1.1242070759648026,0.0
-3.9822672872205507,-3.2116151963308557,0.0
-3.615400054559562,-0.3847461547798776,0.0
-2.0492316367206893,-2.4237619450383763,0.0
-4.08882575436962,-2.2373864801763883,0.0
-3.9536503942527954,-2.9549847927905053,0.0
-3.8992221476251596,-2.04337886024594,0.0
-2.184577447203372,-3.294578925163839,0.0
-2.439961936163116,-4.5458224101546785,0.0
-5.10895671259612,-2.3786062968775044,0.0
-2.7642880823560403,-2.1019299294139087,0.0
0.3702756617111631,-1.6643043001149735,0.0
-4.29092557125872,-1.4203004159831922,0.0
-4.8609741067726535,-3.652779208311587,0.0
-3.0965082037682055,-0.576967486050235,0.0
-4.053242369983665,-4.16876058983938,0.0
-3.1392328952923148,-3.9382999909133525,0.0
-1.4066961991002598,-4.527253785561587,0.0
-4.62276573063776,-3.619171045156374,0.0
-3.7043242462709673,-0.2712296004584056,0.0
-1.6573162184463812,-2.8761838470304624,0.0
-4.733027530543334,-1.8058904272072185,0.0
-4.41451810957204,-5.184636235824859,0.0
-1.319872155152083,-2.551775459721925,0.0
-1.6977089623782298,-2.5492510305046343,0.0
-1.7882585279907761,-3.9206892234970585,0.0
-4.462640253638881,-2.0360797882069663,0.0
-4.13619284321626,-3.975170647625687,0.0
-3.6442202445759966,-2.9752807362478886,0.0
-3.500622990292175,-4.944474766754191,0.0
-3.910213874279184,-6.1443668924988755,0.0
-2.115789202335142,-5.265651664262707,0.0
-4.561833896678604,-2.9262274374268626,0.0
-4.045900019725879,-0.81784783223616,0.0
-4.828375775938669,-2.62233303872286,0.0
-3.055554294305561,-4.651933666625428,0.0
-2.2599750498026916,-3.2426031481898505,0.0
-1.9085233351622248,-1.8353892567939096,0.0
0.059277618085788575,-1.1098640474163521,0.0
-3.52210196220003,-3.3385332794775926,0.0
-1.4448464855027274,-2.0733171450809103,0.0
-2.0947173140901985,-5.286721167625533,0.0
-3.03440233504495,-4.043733321249231,0.0
-2.6041268355912015,-3.138805612185275,0.0
-1.7128126439895215,-2.5513856978446734,0.0
-1.8879643315122887,-3.659616212353779,0.0
-4.335648704052081,-3.579897837373971,0.0
-3.0240705001200525,-2.463798473380706,0.0
0.19514535965792934,-3.0597606369857377,0.0
-4.35191038457964,-3.4892921195279984,0.0
-3.65562371480608,-2.319082369758184,0.0
-5.179016034691562,-2.910534029819123,0.0
-2.778666331409306,-2.6716464296797313,0.0
-3.844732485754199,-3.336472136975927,0.0
-5.013926251128455,-3.6976596696391284,0.0
-3.767722061872719,-2.4116163819511383,0.0
-4.635088875660055,-1.8952190496616108,0.0
-0.886479688423329,-5.927400896283348,0.0
-2.397179121853668,-2.0427074763809046,0.0
-3.9014720866947274,-3.5618271877723515,0.0
-3.187921514999443,-3.421139900400935,0.0
-3.4370103317756175,-5.370227313500783,0.0
-1.3703570727331007,-1.4731887449513819,0.0
-4.15027076651613,-5.073837172572165,0.0
-2.263102984844248,-3.8142871559609084,0.0
-2.7992479112099904,-3.4515985783777268,0.0
-2.0220165193299904,-2.017476338594583,0.0
-4.0261496534455645,-4.956372067417777,0.0
-5.238612949912405,-2.1367932038737214,0.0
-4.681300886110986,-3.7167465618816915,0.0
-3.84331540061018,-3.074341383321677,0.0
-5.738313161977274,-2.7330267481284056,0.0
-2.2591062088881397,-2.8749522852881055,0.0
-3.4396594403702294,-2.862255363885292,0.0
-2.4356632459803063,-6.921038279075972,0.0
-0.2339222868594022,-2.44832473246355,0.0
-3.9226450654203284,-3.552891565445843,0.0
-2.3017436821625807,-3.16419576522734,0.0
-5.87182151523698,-0.08036619604321249,0.0
-3.1563280966517984,-1.5572579151285784,0.0
-3.9787062805749223,-0.8272347329667684,0.0
-2.595048871668596,-2.138964791917578,0.0
-4.478211486521154,-1.2871819053264333,0.0
-2.024449796143587,-1.1589114060249013,0.0
-3.8882499452029413,-3.680275074796495,0.0
0.2582302404424648,-4.499088752822887,0.0
-3.192261910499844,-1.39219281606244,0.0
-2.8617960252751784,-2.1755789998575903,0.0
-3.5649062346603255,-2.476661944570022,0.0
-4.847707993328707,-0.6550491046970408,0.0
-3.16710919520569,-3.9619172409229195,0.0
-2.057592007654484,-3.651556171778541,0.0
-4.886926425968968,-4.90454616138417,0.0
-2.018856598255274,-3.225670920420955,0.0
-3.189082558993542,-1.4758400928247717,0.0
-4.593572341175818,-4.033334387825732,0.0
-3.544302246027729,-2.8665667027563373,0.0
-3.059639438360093,-3.4057197583489467,0.0
-3.087152893643922,-3.1517525770451713,0.0
-4.017674285833144,-4.1497457105274105,0.0
-2.6117752438135406,-4.259944193295027,0.0
-4.6367475040315345,-3.44164793696598,0.0
-3.2229748325977665,0.1914889764051706,0.0
-3.9965966875239474,-1.6660278898942624,0.0
-1.9433161241208488,-4.681422080564196,0.0
-1.9064551522118671,-4.674260057592332,0.0
-6.7606374436610075,-2.1425347055193598,0.0
-5.48320427714083,-2.3622823683726626,0.0
-3.967337488390968,-0.6530407565812144,0.0
-1.4888995159641707,-3.64118435279406,0.0
-3.9727492782270724,-4.7169647292264125,0.0
-3.623558766545428,-3.3964825435757575,0.0
-3.515754556588636,-2.7783872825976723,0.0
-2.1818470517874244,-2.505513924776053,0.0
-4.080662700793486,-5.033344202114593,0.0
-1.0702605541234609,-3.9750283873575927,0.0
-3.922482455677274,-3.7370729940201377,0.0
-5.606493954228412,-3.675957318975829,0.0
-3.6783357574411464,-2.1226808809519095,0.0
-2.012232426995958,-2.9946671575119934,0.0
-1.682167391252234,-2.519216909176306,0.0
-3.0221778549149816,-2.772413201824793,0.0
-3.269624756336627,-3.5584015378425313,0.0
-3.378632398977565,-4.595248923475417,0.0
-2.6033955368866555,-4.404488879689554,0.0
-1.8097536518298514,-3.35278770731395,0.0
-2.9300035256810344,-2.3016093333848637,0.0
-2.0902159586372147,-5.221196925870089,0.0
-3.29260598493594,-1.7552390452205617,0.0
-5.401484280185772,-2.452302699254002,0.0
-6.189849524024195,-4.446043045888777,0.0
-2.945368149665649,-5.3429489666920364,0.0
-4.39372265109724,-5.081489029130511,0.0
-0.6691852262512077,-2.76774688087172,0.0
-2.1977303952583536,-3.314910147151324,0.0
-3.4998279724656713,-5.286039720816335,0.0
-3.412720356405224,-4.076912613585483,0.0
-1.7867123507814295,-1.3862382641236046,0.0
-0.925944490147284,-1.7943094845864398,0.0
-3.8466245167645345,-4.578116651756449,0.0
-1.9157745307454115,-2.4961258653545673,0.0
-5.501091062525758,-2.49727282752506,0.0
-1.8480950202159336,-2.9166666326085138,0.0
-3.2617054113083395,-4.142187444817169,0.0
-5.045708990565833,-1.8682077861039568,0.0
-3.4371538401215798,-3.3301717191170592,0.0
-0.5495621976477549,-2.0319692512203376,0.0
-2.475574253921245,-2.7990942684090068,0.0
-0.8504026531676399,-0.56813347974026,0.0
-1.6854812650505357,-2.176610086497922,0.0
-5.9622160710880685,-2.825030790928214,0.0
-3.183999019179791,-2.8671300687741783,0.0
-1.6663314333656132,-6.874488606363372,0.0
-3.8051288272400123,-2.6182976006992136,0.0
-3.6602193027612904,-5.003807841792503,0.0
-1.7711000516235367,-2.608443995712319,0.0
-4.373349254005089,-2.5547812397053375,0.0
-1.8381023433672223,-2.9925150678226,0.0
-1.8678303974293333,-2.8893233988926843,0.0
-3.558938187512709,-4.639668218786374,0.0
-3.1215244560763766,-2.7252282919423543,0.0
-1.761385430192515,-3.16278654306507,0.0
-2.3531166460411637,-4.364167392250261,0.0
-4.106804766479892,-3.156114043824684,0.0
-4.491469877032312,-1.8399943839482356,0.0
-2.345034807131308,-2.6052989847953065,0.0
-2.5207171897754215,-0.14181278520137708,0.0
-3.6630740935336905,-6.11330812272295,0.0
-2.7181469585653906,-3.0715642139320902,0.0
-3.7318824487045505,-4.3842744623609216,0.0
-3.6211077781847516,-2.7435487340207234,0.0
-3.71109019743637,0.4117247122076457,0.0
-4.358358323224381,-4.121637330894771,0.0
-6.236597499707402,-2.644347329551078,0.0
-5.8516296002934185,-3.7629040588032256,0.0
-3.389857008722181,-4.003706914896139,0.0
-0.540862676303814,-1.5937139654538828,0.0
-1.1344587389078318,-4.247928660886538,0.0
-1.4039269675497215,-2.298548734730479,0.0
-1.9090672452859212,-1.5441536467019361,0.0
-4.285185307421489,-3.6000757343408347,0.0
-1.7801050219303685,-6.7556125377820875,0.0
-0.8598309013049019,-2.217753133014209,0.0
-3.0646351610198703,-2.688155082621108,0.0
-4.456548446022131,-3.4948946522643847,0.0
-1.4439629664220417,-1.1643197224779835,0.0
0.8130366223319632,-3.104545265647668,0.0
-3.9313345371966752,-3.7272366488652366,0.0
-4.43972862709513,-3.1101032517467986,0.0
-2.458734606716639,-3.0484258975348735,0.0
-1.449531421794465,-3.331231162783526,0.0
-3.4913694250188496,-3.822037763355824,0.0
-5.308893889399396,-5.217158378367819,0.0
-4.667581137687612,-1.159502770598631,0.0
-1.733910780225223,-1.055507169531373,0.0
-4.884031789879046,-5.784055735517917,0.0
-3.9334605998636976,-2.7513544517265154,0.0
-2.294745449798955,-1.5179435640406072,0.0
-2.5979678340374783,-0.5354941756726221,0.0
-3.314811973058413,-4.291289013675729,0.0
-5.3776016016609205,-4.257195351179814,0.0
-2.657593495880719,-4.256840241105213,0.0
-1.675246103617655,-1.0026670036065661,0.0
-6.3511019385931515,-1.7780455180365533,0.0
-6.167278434105257,-2.432194591011333,0.0
-1.2677714359657417,-2.9082796148062027,0.0
-4.809753784367448,-3.8279247489260397,0.0
-3.3700225378575093,-3.2577330449074897,0.0
-3.286939463974875,-3.1553977167704814,0.0
-2.6980936195351672,-4.709181252236326,0.0
-3.3422677257656934,-0.852854461658513,0.0
-3.5439707741128865,-3.627679022410769,0.0
-1.4751987501732218,-6.619233663761086,0.0
-1.329278359760749,-3.893646864685434,0.0
-2.7681699895770913,-2.8637810321100776,0.0
-1.667148803694256,-3.3784361193458157,0.0
-3.958873255927063,-1.1645688809923833,0.0
-6.343446676008426,-2.9712431244526862,0.0
-4.906254413749588,-4.077027414414856,0.0
-0.15565352366132768,-3.063067456913685,0.0
-2.7241297886805045,-5.519510352758989,0.0
-4.031024844043124,-2.722025858104549,0.0
-2.4982968590430947,-2.127590668331417,0.0
-2.9877983083359796,-2.2547035009757224,0.0
-2.3582554647910126,-5.58764370486473,0.0
-2.9476660061892592,-1.9140220004054562,0.0
-2.1657839573470326,-3.5145740638496257,0.0
-4.139327933169445,-4.581531890339207,0.0
-3.1853383605252654,-1.3975830670745681,0.0
-5.760267831410715,-3.933227833881297,0.0
-4.6119240908906995,-1.8899024275749179,0.0
-3.7839121916510994,-3.6655821591260187,0.0
-3.3068130241554194,-2.370118823995135,0.0
-3.5549218429092075,-7.307896821026667,0.0
-2.2316409546011915,-2.379099494795801,0.0
-3.3104778997633377,-4.533059291063348,0.0
-2.5025077965013147,-2.4636799651401766,0.0
-3.664726877476899,-3.306504585080992,0.0
-4.315439940999419,-3.2525631161217987,0.0
-5.192638207318295,-2.4098220634632277,0.0
-4.335538727601528,-2.663271299091818,0.0
-4.988331824379691,-3.834467525370644,0.0
-3.15625561514277,-5.34858419697596,0.0
-2.837156316126865,-3.5361956255654925,0.0
-5.4640637654266335,-4.843063577930102,0.0
-2.144230970226652,-1.733492579368914,0.0
-3.1865469873710164,-2.427580355881619,0.0
-2.6834373969129612,-2.5338427082050883,0.0
-1.1813439761921511,-5.131217573229154,0.0
-2.043340057881356,-3.5402422459261347,0.0
-3.317150026302006,-3.4274456680331724,0.0
-3.5305381402675495,-4.734103284549787,0.0
-2.740719217895277,-0.6369297010771668,0.0
-3.0793840788155986,-3.001958746220439,0.0
-3.971987619752923,-3.166134096778121,0.0
-2.3407411179796793,-3.5236018810101983,0.0
-3.6417758295154568,-2.4296978180769866,0.0
-4.298254795801285,-2.6429158455344255,0.0
-1.8398897888026249,-1.076742328227361,0.0
-3.127819460485562,-1.0659254356013355,0.0
-1.5371235094850233,-4.408857427020273,0.0
-4.722425161231535,-3.4312837126843583,0.0
-1.5448654715653158,-3.1022292664747253,0.0
-3.849458064381544,-0.8047966426741833,0.0
-2.5942557819599585,-6.281815897588638,0.0
-2.5514671408461345,-2.2645515098890394,0.0
-2.6809411810582198,-2.3640110486886274,0.0
-3.095142078555789,-4.864493319428254,0.0
-3.5242546289803647,-4.3373026828699315,0.0
-4.319094846225642,-4.7862483895046335,0.0
-2.3600837883631165,-2.8615539434534143,0.0
-3.6338015340889145,-3.9183025039595556,0.0
-3.033125272794227,-1.4737881790617728,0.0
-5.8343890467798625,-2.467016112872681,0.0
-3.771753274805342,-5.665206861426294,0.0
-5.751639688561617,-4.290870796916432,0.0
-2.689566609126982,-2.444125067899194,0.0
-4.327920474899342,-1.5617151207252582,0.0
-0.9875974401938348,-2.4398489796803893,0.0
-3.8363696736378605,-1.4098311394729417,0.0
-1.9317091622346478,-1.7733006747589368,0.0
-3.928379832350023,-7.008665424645243,0.0
-0.006405428708188499,-5.278126085492815,0.0
-3.0505836923246603,0.36688236425166876,0.0
-2.5324938678714752,-1.6575627630591094,0.0
-5.12470960448243,-5.514000716766887,0.0
-3.7533555131314995,-1.4574469324078783,0.0
-3.4896706648270186,-4.123785462413575,0.0
-2.72003197365358,-1.4699125404203537,0.0
-5.043454026347643,-4.7119663201249775,0.0
-4.115346755953824,-1.4519475645881184,0.0
-2.667912213266158,0.015320270288771809,0.0
-1.6756657541033189,-3.0496320751029704,0.0
-1.2109097639172326,-2.700898056193183,0.0
-3.996909337122414,-2.0383703531960435,0.0
-3.984754597732219,-3.4106835184306554,0.0
-1.1222317034919085,-3.14323365142595,0.0
-4.135813442481674,-3.6566726607490856,0.0
-1.5549698959553517,-3.7814105141087015,0.0
-3.547117998502949,-3.7216629131704,0.0
-2.739890071437758,-3.54516484727914,0.0
-5.265338265155095,-4.254663320236192,0.0
-4.319162913331405,-1.2416808641421515,0.0
-1.8507053478608284,-2.1694898210219593,0.0
-3.714684586133374,-4.153703462757134,0.0
-3.7177382754069006,-4.487583107018979,0.0
0.5315746617457497,-6.175364327016751,0.0
-2.2023714804044374,-4.816631281398558,0.0
-3.1475639808171563,-4.397245746725602,0.0
-4.665418850186294,-4.6124810725498575,0.0
-0.5180747796009868,-3.1880740304688255,0.0
-4.082866428169751,-2.2139985376038327,0.0
-2.985363858979074,-1.9817184921725493,0.0
-5.579888504076669,-2.5706392407204124,0.0
-1.9072444817941423,-5.349854838510174,0.0
-2.3661561501768844,-0.6012370154590876,0.0
-3.021011965589937,-1.8383565836457314,0.0
-2.0516701746436774,-4.000564152875694,0.0
-2.943761344616487,-5.216065172267385,0.0
-3.6382388758105604,-2.624260462443306,0.0
-1.9773814747973244,-2.965193198675578,0.0
-1.981789244143565,-4.559744924387033,0.0
-3.1438216649318798,-2.9727348329474004,0.0
-0.3842829740990972,-3.302877389806255,0.0
-3.7057160973011984,-2.9698048096671896,0.0
-4.2998226990945305,-2.7274048924523546,0.0
-3.5162660382547646,-5.533319713092384,0.0
-3.082853895186171,-3.4490737500740014,0.0
-5.308595173318414,-3.094942031954309,0.0
-0.8937325992330409,-2.262765169072556,0.0
-2.1346042648547017,-4.897162863198637,0.0
-2.3255638587965852,-2.790060588683685,0.0
-2.2518170488385403,-2.4023128713323305,0.0
-4.923020343861021,-3.05854958919853,0.0
-4.071791249340636,-3.070829605396768,0.0
-4.269116561710755,-1.1438866065764075,0.0
-4.214770401441999,-4.271296189462478,0.0
-2.8945188922974334,-4.523248111970569,0.0
-3.600564601742706,-4.173747190127713,0.0
-1.0043013284052793,-1.8887055707306768,0.0
-3.081274172436812,-3.5532644610161164,0.0
-1.6693415483921341,-2.4269548940784547,0.0
-2.2956475345249707,-3.037041417281134,0.0
-5.387517801679866,-3.1590509178413355,0.0
-3.753054465572417,-2.087754083792756,0.0
-1.5690387082750281,-3.930483290878792,0.0
-2.337603249270094,-0.5450963788342498,0.0
-3.944288385199921,-0.621403464338413,0.0
-4.205738468156084,-2.9675300022304634,0.0
-3.015762275427678,-2.9837380998513874,0.0
-4.184655647768354,-3.8360591631894776,0.0
-3.9442990848411092,-2.537605063190309,0.0
-2.5332598650001596,0.1479606630317618,0.0
-1.0611287534386835,-3.7210272277165073,0.0
-2.540564983338097,-1.5898622282782184,0.0
-2.956722484987109,-3.098488064744726,0.0
-2.927062016456207,-1.7734856292099048,0.0
-4.199706388590594,-3.460566179656332,0.0
-2.3347070663682787,-2.5595473274467295,0.0
-2.661178811700315,-3.522977824768227,0.0
-1.6246266971014036,0.017745415513961138,0.0
-2.4252416968845525,-3.2731931112662833,0.0
-1.931221833813577,-3.7624486868140457,0.0
-4.060222253058997,-2.9536014241602127,0.0
-6.652626027197661,-4.631932254582037,0.0
-3.4920923758317732,-4.913980878357133,0.0
-4.460377879786872,-3.617655422177015,0.0
-5.323503800619281,-3.5742722415678587,0.0
-3.756986326216027,-2.9640716097469957,0.0
-1.367737290600916,-2.756041914626532,0.0
-2.970213803767062,-2.859350158028715,0.0
-2.678418053438045,-4.437885586252828,0.0
-3.1623168209166392,-2.5633598063951264,0.0
-4.9385473580707036,-1.7757818962459102,0.0
-1.4707033460439927,-3.892900485821844,0.0
-3.34130317778615,-4.241948693147084,0.0
-2.0109266348510553,-4.500794951598604,0.0
-3.3146300052017557,-4.214696182613857,0.0
-2.927939770389719,-5.537423369747561,0.0
-1.1240999553987463,-4.364159487464714,0.0
-2.9152961268229234,-3.300552972230996,0.0
-4.077792678842149,-4.255510709635979,0.0
-1.6757324799216984,-3.7433680556986006,0.0
-2.6165074471746985,-4.133487765524519,0.0
-3.915252758235142,-2.332141675553722,0.0
-1.684203686252504,-3.2479348338773297,0.0
-5.010898367081716,-0.1744634149917621,0.0
-4.211343648546112,-5.180133808199315,0.0
0.6690704385759472,-3.571387949600707,0.0
-5.067202192303367,-3.966529787257659,0.0
-2.480213023264298,-2.730858814174302,0.0
-4.204526982225176,-0.4222795642415256,0.0
-3.7376250544764202,-4.675399843321557,0.0
-1.641374366614635,-1.1204212971773897,0.0
-4.1561098257952604,-4.981804347411017,0.0
-1.5427402270326176,-5.895352820153256,0.0
-4.734704986619285,-1.6318245337333213,0.0
-3.0782803241251715,-3.3732637779965744,0.0
-2.5010419700651987,-3.2160556617616485,0.0
-4.836620375756902,-1.1953569390681096,0.0
-1.1261471560725242,-2.7096159035083707,0.0
-2.9361708632516943,0.308729131538088,0.0
-3.390935078506777,-3.367097288189573,0.0
-2.484545674093389,-0.9192365350061928,0.0
-0.7474819973515681,-3.3656769225757928,0.0
-2.563953770260899,-4.948904329204154,0.0
-3.4412008429514804,-4.188350073618687,0.0
-4.423875119129091,-0.6218914016839312,0.0
-4.120462542413556,-3.7518042849474638,0.0
-2.482611682350221,-1.1645979058554725,0.0
-2.3196004631980633,0.9023174256528801,0.0
-3.105596467517755,-2.634119701418205,0.0
-2.6102417890525818,-0.970533694527584,0.0
-2.2826557959768787,-3.1643736186380678,0.0
-4.339951221111137,-2.654304749345709,0.0
-1.0181991340254737,-3.5803674983419578,0.0
-2.25196076110457,-2.6518944588937465,0.0
-1.778798787741363,-4.138093654380555,0.0
0.31866005667321406,-4.809006986019545,0.0
-3.5169673091985216,-1.6733368058901985,0.0
-2.5803559230528297,-1.8262223172455505,0.0
-3.7015946490430864,-3.105790221039623,0.0
-2.9827013628432586,-0.7807317702389485,0.0
-2.0235859098614677,-1.8733354995863136,0.0
-3.930448003104672,-1.629793032196304,0.0
-2.6809793519583134,-1.0354518544612203,0.0
-0.1516888134790455,-3.433832320929297,0.0
-3.5745993975100525,-4.2219441449175115,0.0
-3.2030520927481274,-3.540265571077303,0.0
-2.491584002393881,-3.2044483531767978,0.0
-3.5113786070257236,-1.4944492621871843,0.0
-4.326362942775996,-2.3874928586817186,0.0
-3.5740882961231124,-1.975588236256975,0.0
-1.0409443331914907,-3.428645660723921,0.0
-2.376285281081474,-2.7471487044245855,0.0
-4.130553999498691,-2.659475038072907,0.0
-2.5911218602745416,-2.416112486216913,0.0
-3.280578410642769,-2.8667919714302714,0.0
-4.6229669625249645,-3.5064497824203156,0.0
-2.2137500381811144,-1.737851324471912,0.0
-3.5972433518691664,-2.851911999404714,0.0
-2.6774838946652633,-2.7150643268243826,0.0
-2.2352306614950646,-5.571150042335583,0.0
-3.069754768954139,-2.661955439253943,0.0
-4.414680746343741,-0.6326267099267393,0.0
-2.7715206931447236,-0.7890118061016373,0.0
-4.1179683788445,-4.283116137003875,0.0
-2.6828594677180444,-5.3740238497101736,0.0
-2.6959927462930358,-2.862511243577977,0.0
-1.5636323840116724,-2.008577827540096,0.0
-3.590402130190993,-4.552094653835183,0.0
-0.5784347330540456,-4.120219805042678,0.0
-4.478595008401761,-4.5342181525130085,0.0
-1.4198916694564985,-3.7338357066157974,0.0
-4.065899078093779,-2.805277180806696,0.0
-3.2926640163314955,-3.9589717972275436,0.0
-1.9336950414854484,-1.4934163828688478,0.0
-1.6065506156135667,-1.9154118019144384,0.0
-2.4306015133182335,-5.511484894801649,0.0
-0.6393228706194654,-2.572922763022007,0.0
-2.1399369320428017,-1.423205161352773,0.0
-0.9729334507628664,-2.4082958579366083,0.0
-2.384044714484574,-3.847431100086754,0.0
-2.953204025164015,-4.207966439497363,0.0
-4.01814966465717,-4.263705038742161,0.0
-3.2206511027025853,-1.5163581854502952,0.0
1.4844355303299226,-2.732007042514955,0.0
-4.906944076386088,-1.211043418741404,0.0
-3.4253726374555513,-3.9342416330224834,0.0
-2.7032280222643017,-4.754508134506107,0.0
-2.685389576330598,-3.124981863490063,0.0
-2.8608726299436777,-2.4605959603878462,0.0
-2.9045515344548773,-2.976894459864355,0.0
-2.5979185512535237,-2.4125348006505165,0.0
-4.4587364847278055,-5.022313032107935,0.0
-3.0871693693402067,-5.026193961158077,0.0
-2.876211806688107,-1.6724114367747072,0.0
-2.141414439701323,-4.482336805010709,0.0
-4.216594826758657,-2.5357118560652814,0.0
-3.5675207985703654,-3.4478182128599437,0.0
-2.155846758750742,-4.3962342318383,0.0
-3.5674315684512288,-4.131487488695891,0.0
-4.475207883433039,-4.212091598432927,0.0
-2.041923812115606,-2.9267149023865033,0.0
-4.243320884803022,-3.326827027744241,0.0
-5.317623519848314,-4.037060917946712,0.0
0.03995746054115479,-3.1276240761180634,0.0
-1.9652780223622721,-3.092614548307105,0.0
-2.5076143455199658,-2.0620114142220416,0.0
-4.562163773444357,-3.043750474605896,0.0
-0.7671474288973688,-4.125007666760622,0.0
-3.801066923416737,-3.4351411774763156,0.0
-2.6195425071093,-2.257654038100082,0.0
-1.207609248645728,-2.2936028238472193,0.0
-3.087756372091648,-1.2192687680099863,0.0
-2.0042366430709917,-5.1152102568543025,0.0
0.5728242290601044,-0.49695316847796356,0.0
-3.237890835221245,-2.4655544087636523,0.0
-1.127073894308405,-3.243528696483329,0.0
-1.9671265927453474,-1.4378901419698464,0.0
-4.435180562165634,-3.8518258763862088,0.0
-1.696931747331812,-2.3483099166782573,0.0
-1.6935543755304014,-3.1874794842601633,0.0
-3.408715088927974,-5.826503052664256,0.0
-4.620689345652178,-2.9334384906060222,0.0
-1.8338999971396068,-2.2488003500060327,0.0
-3.1813615389354744,-3.3843430351985244,0.0
-2.6928616180517375,-2.88939268697026,0.0
-1.0136726838019567,-2.7929014763052935,0.0
-5.0947981289498045,-4.799668973470915,0.0
-0.8521499476853354,-4.656271008297836,0.0
-1.9188373335202884,-3.3795363619042704,0.0
-3.2400744815622127,-3.189692400549944,0.0
-1.2727008254542886,-3.272719529319702,0.0
-3.0471205816881604,-5.16488306735053,0.0
-2.707695475128707,-2.248992484435019,0.0
-2.6617970764578254,-1.0230761487804976,0.0
-2.9219759218152985,-2.5771820267126784,0.0
-0.668663271052305,-5.192051088461032,0.0
-3.6446343889313004,-0.9831069507972661,0.0
-1.6761134623256926,-2.0406256637758062,0.0
-1.8224540315293483,-2.5374585312670956,0.0
-0.6925727896508085,-2.465767858856019,0.0
-2.660776685675714,-2.77519848719467,0.0
-2.7272491783677224,-4.63626953042984,0.0
-1.9101037142224409,-3.1844696405887176,0.0
-0.423422959113509,-3.1069859215060545,0.0
-2.404731653867974,-2.6512518436783648,0.0
-3.8846712430894086,-1.5969066413792992,0.0
-0.30583316233615987,-3.020898144457119,0.0
-3.4249411737803017,-3.50208644649062,0.0
-5.6762038544474125,-3.2514657593929965,0.0
-2.6450350602109327,-1.5083470371895378,0.0
-1.6422874639401175,-3.5890186510979203,0.0
-3.391486833585969,-1.410557873976982,0.0
-3.2453149958225564,-3.721290692333301,0.0
-1.0306815229552988,-1.5326322775330585,0.0
-2.9734243932115536,-3.839728119679874,0.0
-5.84522843334738,-2.166033163215911,0.0
-4.267658218533901,-5.775722226630645,0.0
-0.7587253162957381,-2.0836351619728806,0.0
-4.610800834360086,-4.717422905945627,0.0
-1.768274035344254,-4.241637953270096,0.0
-1.1669672784739769,-2.1281948794328955,0.0
-2.2411379230921846,-2.4276741980394974,0.0
-2.7292475802556284,-1.7547691203023326,0.0
-3.6421666070768604,-2.8784455534563613,0.0
