Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2679,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2680,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2681,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2682,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2683,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2684,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2685,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2686,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2687,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2688,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2689,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2690,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2691,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2692,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2693,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2694,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2695,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2696,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2697,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2698,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2699,186.66512,0.56130433,0.56434786,0.7760614,0.42232987,418,315,103
2700,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2701,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2702,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2703,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2704,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2705,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2706,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2707,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2708,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2709,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2710,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2711,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2712,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2713,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2714,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2715,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2716,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2717,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2718,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2719,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2720,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2721,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2722,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2723,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2724,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2725,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2726,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2727,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2728,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2729,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2730,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2731,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2732,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2733,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2734,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2735,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2736,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2737,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2738,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2739,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2740,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2741,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2742,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2743,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2744,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2745,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2746,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2747,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2748,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2749,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2750,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2751,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2752,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2753,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2754,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2755,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2756,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2757,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2758,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2759,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2760,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2761,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2762,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2763,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2764,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2765,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2766,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2767,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2768,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2769,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2770,186.66512,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2771,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2772,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2773,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2774,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2775,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2776,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2777,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2778,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2779,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2780,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2781,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2782,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2783,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2784,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2785,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2786,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2787,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2788,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2789,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2790,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2791,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2792,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2793,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2794,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2795,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2796,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2797,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2798,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2799,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2800,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2801,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2802,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2803,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2804,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2805,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2806,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2807,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2808,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2809,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2810,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2811,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2812,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2813,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2814,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2815,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2816,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2817,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2818,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2819,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2820,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2821,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2822,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2823,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2824,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2825,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2826,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2827,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2828,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2829,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2830,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2831,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2832,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2833,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2834,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2835,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2836,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2837,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2838,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2839,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2840,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2841,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2842,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2843,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2844,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2845,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2846,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2847,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2848,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2849,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2850,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2851,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2852,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2853,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2854,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2855,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2856,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2857,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2858,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2859,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2860,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2861,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2862,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2863,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2864,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2865,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2866,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2867,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2868,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2869,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2870,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2871,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2872,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2873,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2874,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2875,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2876,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2877,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2878,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2879,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2880,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2881,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2882,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2883,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2884,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2885,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2886,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2887,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2888,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2889,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2890,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2891,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2892,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2893,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2894,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2895,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2896,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2897,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2898,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2899,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2900,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2901,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2902,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2903,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2904,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2905,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2906,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2907,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2908,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2909,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2910,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2911,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2912,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2913,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2914,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2915,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2916,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2917,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2918,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2919,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2920,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2921,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2922,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2923,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2924,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2925,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2926,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2927,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2928,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2929,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2930,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2931,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2932,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2933,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2934,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2935,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2936,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2937,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2938,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2939,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2940,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2941,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2942,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2943,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2944,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2945,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2946,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2947,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2948,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2949,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2950,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2951,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2952,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2953,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2954,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2955,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2956,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2957,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2958,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2959,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2960,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2961,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2962,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2963,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2964,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2965,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2966,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2967,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2968,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2969,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2970,186.6651,0.56130433,0.56434786,0.77606136,0.42232987,418,315,103
2971,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2972,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2973,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2974,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2975,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2976,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2977,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2978,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2979,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2980,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2981,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2982,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2983,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2984,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2985,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2986,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2987,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2988,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2989,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2990,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2991,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2992,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2993,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2994,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2995,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2996,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2997,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2998,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
2999,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3000,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3001,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3002,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3003,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3004,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3005,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3006,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3007,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3008,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3009,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3010,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3011,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3012,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3013,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3014,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3015,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3016,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3017,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3018,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3019,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3020,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3021,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3022,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3023,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3024,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3025,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3026,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3027,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3028,186.6651,0.56130433,0.56434786,0.7760613,0.42232987,418,315,103
3029,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3030,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3031,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3032,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3033,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3034,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3035,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3036,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3037,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3038,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3039,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3040,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3041,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3042,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3043,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3044,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
3045,186.6651,0.56130433,0.56434786,0.77606124,0.42232987,418,315,103
